date,id,name,y_items,y_actual_cost,x_items,x_actual_cost
2024-08-01,11M,"NHS GLOUCESTERSHIRE",1209,2415.01,0,0
2024-08-01,10Q,"NHS OXFORDSHIRE",1215,2657.57,0,0
2024-08-01,05G,"NHS NORTH STAFFORDSHIRE",1237,2279.28,0,0
2024-08-01,04Y,"NHS CANNOCK CHASE",1238,2430.82,0,0
2024-08-01,03R,"NHS WAKEFIELD",1240,2383.4,0,0
2024-08-01,02P,"NHS BARNSLEY",1254,2487.59,0,0
2024-08-01,01K,"NHS MORECAMBE BAY",1326,2524.4,0,0
2024-08-01,99F,"NHS CASTLE POINT AND ROCHFORD",1351,2387.77,0,0
2024-08-01,01J,"NHS KNOWSLEY",1418,2594.1,0,0
2024-08-01,42D,"NHS NORTH YORKSHIRE",1431,2821.01,0,0
2024-08-01,02X,"NHS DONCASTER",1557,2864.37,0,0
2024-08-01,00L,"NHS NORTHUMBERLAND",1566,3275.18,0,0
2024-08-01,02T,"NHS CALDERDALE",1573,3069.83,0,0
2024-08-01,09D,"NHS BRIGHTON AND HOVE",1597,3751.2,0,0
2024-08-01,14Y,"NHS BUCKINGHAMSHIRE",1662,3022.16,0,0
2024-08-01,05W,"NHS STOKE ON TRENT",1681,3196.41,0,0
2024-08-01,07H,"NHS WEST ESSEX",1725,2989.22,0,0
2024-08-01,00N,"NHS SOUTH TYNESIDE",1733,3392.38,0,0
2024-08-01,15F,"NHS LEEDS",1755,3619.15,0,0
2024-08-01,X2C4Y,"NHS KIRKLEES",1759,4018.51,0,0
2024-08-01,06N,"NHS HERTS VALLEYS",1819,3709.73,0,0
2024-08-01,03W,"NHS EAST LEICESTERSHIRE AND RUTLAND",1839,3349.56,0,0
2024-08-01,06Q,"NHS MID ESSEX",1936,3277.86,0,0
2024-08-01,01H,"NHS NORTH CUMBRIA",1950,3790.49,0,0
2024-08-01,02H,"NHS WIGAN BOROUGH",1950,3586.17,0,0
2024-08-01,04C,"NHS LEICESTER CITY",1967,3571.26,0,0
2024-08-01,01T,"NHS SOUTH SEFTON",1992,3679.65,0,0
2024-08-01,10R,"NHS PORTSMOUTH",2009,4148.98,0,0
2024-08-01,00V,"NHS BURY",2127,3659.44,0,0
2024-08-01,M2L0M,"NHS SHROPSHIRE, TELFORD AND WREKIN",2235,5091.55,0,0
2024-08-01,01W,"NHS STOCKPORT",2250,4264.69,0,0
2024-08-01,13T,"NHS NEWCASTLE GATESHEAD",2251,4664.27,0,0
2024-08-01,36L,"NHS SOUTH WEST LONDON",2330,4855.88,0,0
2024-08-01,05Q,"NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA",2349,4648.2,0,0
2024-08-01,01X,"NHS ST HELENS",2385,4177.15,0,0
2024-08-01,W2U3Z,"NHS NORTH WEST LONDON",2420,5175.21,0,0
2024-08-01,99A,"NHS LIVERPOOL",2451,4713.52,0,0
2024-08-01,03N,"NHS SHEFFIELD",2492,4569.67,0,0
2024-08-01,15A,"NHS BERKSHIRE WEST",2529,4548.22,0,0
2024-08-01,11X,"NHS SOMERSET",2577,4589.35,0,0
2024-08-01,93C,"NHS NORTH CENTRAL LONDON",2669,5109.61,0,0
2024-08-01,04V,"NHS WEST LEICESTERSHIRE",2680,5000.37,0,0
2024-08-01,18C,"NHS HEREFORDSHIRE AND WORCESTERSHIRE",2710,5844.82,0,0
2024-08-01,00T,"NHS BOLTON",2776,5110.39,0,0
2024-08-01,06T,"NHS NORTH EAST ESSEX",2789,4593.22,0,0
2024-08-01,06K,"NHS EAST AND NORTH HERTFORDSHIRE",2840,5048.55,0,0
2024-08-01,00P,"NHS SUNDERLAND",2848,5349.69,0,0
2024-08-01,12F,"NHS WIRRAL",2870,5510.31,0,0
2024-08-01,01G,"NHS SALFORD",2993,5306.59,0,0
2024-08-01,15C,"NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE",3062,6522.73,0,0
2024-08-01,01Y,"NHS TAMESIDE AND GLOSSOP",3078,5597.63,0,0
2024-08-01,11J,"NHS DORSET",3100,6761.03,0,0
2024-08-01,A3A8R,"NHS NORTH EAST LONDON",3125,6062.56,0,0
2024-08-01,06H,"NHS CAMBRIDGESHIRE AND PETERBOROUGH",3549,5933.05,0,0
2024-08-01,70F,"NHS WEST SUSSEX",3624,7969.68,0,0
2024-08-01,71E,"NHS LINCOLNSHIRE",3758,6785.73,0,0
2024-08-01,92G,"NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE",3864,7460.49,0,0
2024-08-01,36J,"NHS BRADFORD DISTRICT AND CRAVEN",3926,7755.46,0,0
2024-08-01,27D,"NHS CHESHIRE",4056,7567.83,0,0
2024-08-01,84H,"NHS COUNTY DURHAM",4092,7926.12,0,0
2024-08-01,11N,"NHS CORNWALL AND THE ISLES OF SCILLY",4141,7811.19,0,0
2024-08-01,72Q,"NHS SOUTH EAST LONDON",4265,9164.93,0,0
2024-08-01,97R,"NHS EAST SUSSEX",4524,9567.78,0,0
2024-08-01,26A,"NHS NORFOLK AND WAVENEY",5140,9502.7,0,0
2024-08-01,M1J4Y,"NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES",5279,9911.78,0,0
2024-08-01,15N,"NHS DEVON",5283,11134.23,0,0
2024-08-01,92A,"NHS SURREY HEARTLANDS",5359,11261.24,0,0
2024-08-01,78H,"NHS NORTHAMPTONSHIRE",5515,8881.88,0,0
2024-08-01,16C,"NHS TEES VALLEY",5991,11678.84,0,0
2024-08-01,B2M3M,"NHS COVENTRY AND WARWICKSHIRE",6118,10648.67,0,0
2024-08-01,15M,"NHS DERBY AND DERBYSHIRE",6248,12614.01,0,0
2024-08-01,14L,"NHS MANCHESTER",7159,12920.94,0,0
2024-08-01,52R,"NHS NOTTINGHAM AND NOTTINGHAMSHIRE",8455,15714.41,0,0
2024-08-01,D2P2L,"NHS BLACK COUNTRY",9387,17847.19,0,0
2024-08-01,91Q,"NHS KENT AND MEDWAY",9941,19300.42,0,0
2024-08-01,D9Y0V,"NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT",13770,29914.31,0,0
2024-08-01,15E,"NHS BIRMINGHAM AND SOLIHULL",14143,26831.09,0,0
2024-09-01,09W,"NHS MEDWAY",0,0,0,0
2024-09-01,D4U1Y,"NHS FRIMLEY",30,47.31,0,0
2024-09-01,03Q,"NHS VALE OF YORK",284,607.64,0,0
2024-09-01,02Q,"NHS BASSETLAW",369,650.36,0,0
2024-09-01,00Q,"NHS BLACKBURN WITH DARWEN",412,751.8,0,0
2024-09-01,07G,"NHS THURROCK",465,800.87,0,0
2024-09-01,02G,"NHS WEST LANCASHIRE",495,938.5,0,0
2024-09-01,99C,"NHS NORTH TYNESIDE",591,1337.46,0,0
2024-09-01,03F,"NHS HULL",613,1196.16,0,0
2024-09-01,01E,"NHS GREATER PRESTON",637,1193.6,0,0
2024-09-01,00X,"NHS CHORLEY AND SOUTH RIBBLE",658,1192.38,0,0
2024-09-01,01A,"NHS EAST LANCASHIRE",676,1190.46,0,0
2024-09-01,02M,"NHS FYLDE AND WYRE",760,1299.65,0,0
2024-09-01,06L,"NHS IPSWICH AND EAST SUFFOLK",765,1335.17,0,0
2024-09-01,02Y,"NHS EAST RIDING OF YORKSHIRE",786,1514.14,0,0
2024-09-01,00R,"NHS BLACKPOOL",807,1370.05,0,0
2024-09-01,99G,"NHS SOUTHEND",807,1444.85,0,0
2024-09-01,99E,"NHS BASILDON AND BRENTWOOD",808,1474.74,0,0
2024-09-01,03H,"NHS NORTH EAST LINCOLNSHIRE",833,1667.63,0,0
2024-09-01,07K,"NHS WEST SUFFOLK",850,1372.26,0,0
2024-09-01,05D,"NHS EAST STAFFORDSHIRE",868,1540.35,0,0
2024-09-01,01F,"NHS HALTON",869,1584.63,0,0
2024-09-01,03K,"NHS NORTH LINCOLNSHIRE",875,1485.26,0,0
2024-09-01,02E,"NHS WARRINGTON",964,1859.53,0,0
2024-09-01,05V,"NHS STAFFORD AND SURROUNDS",1066,1879.19,0,0
2024-09-01,01D,"NHS HEYWOOD, MIDDLETON AND ROCHDALE",1070,2026.16,0,0
2024-09-01,01V,"NHS SOUTHPORT AND FORMBY",1087,2004.5,0,0
2024-09-01,02A,"NHS TRAFFORD",1118,2146.34,0,0
2024-09-01,U2G6B,"NHS THAMES VALLEY ICB - U2G6B",1135,2274.02,0,0
2024-09-01,00Y,"NHS OLDHAM",1172,2124.63,0,0
2024-09-01,11M,"NHS GLOUCESTERSHIRE",1178,2330.69,0,0
2024-09-01,10Q,"NHS OXFORDSHIRE",1191,2576.89,0,0
2024-09-01,05G,"NHS NORTH STAFFORDSHIRE",1200,2274.87,0,0
2024-09-01,02P,"NHS BARNSLEY",1211,2406.78,0,0
2024-09-01,03R,"NHS WAKEFIELD",1238,2397.73,0,0
2024-09-01,03L,"NHS ROTHERHAM",1239,2258.9,0,0
2024-09-01,01K,"NHS MORECAMBE BAY",1317,2539.93,0,0
2024-09-01,99F,"NHS CASTLE POINT AND ROCHFORD",1318,2351.56,0,0
2024-09-01,04Y,"NHS CANNOCK CHASE",1331,2586.51,0,0
2024-09-01,42D,"NHS NORTH YORKSHIRE",1362,2682.85,0,0
2024-09-01,01J,"NHS KNOWSLEY",1418,2571.16,0,0
2024-09-01,00L,"NHS NORTHUMBERLAND",1495,3175.54,0,0
2024-09-01,02X,"NHS DONCASTER",1507,2757.12,0,0
2024-09-01,05W,"NHS STOKE ON TRENT",1619,2845.38,0,0
2024-09-01,02T,"NHS CALDERDALE",1625,3238.57,0,0
2024-09-01,00N,"NHS SOUTH TYNESIDE",1633,3210.66,0,0
2024-09-01,09D,"NHS BRIGHTON AND HOVE",1681,3939.15,0,0
2024-09-01,14Y,"NHS BUCKINGHAMSHIRE",1707,3057.6,0,0
2024-09-01,07H,"NHS WEST ESSEX",1716,2962.91,0,0
2024-09-01,15F,"NHS LEEDS",1733,3600.67,0,0
2024-09-01,X2C4Y,"NHS KIRKLEES",1751,3940.26,0,0
2024-09-01,03W,"NHS EAST LEICESTERSHIRE AND RUTLAND",1772,3197.51,0,0
2024-09-01,06N,"NHS HERTS VALLEYS",1838,3780.29,0,0
2024-09-01,02H,"NHS WIGAN BOROUGH",1940,3569.09,0,0
2024-09-01,01T,"NHS SOUTH SEFTON",1942,3564.52,0,0
2024-09-01,04C,"NHS LEICESTER CITY",2000,3644.69,0,0
2024-09-01,00V,"NHS BURY",2010,3478.24,0,0
2024-09-01,01H,"NHS NORTH CUMBRIA",2055,4069.16,0,0
2024-09-01,06Q,"NHS MID ESSEX",2075,3440.08,0,0
2024-09-01,10R,"NHS PORTSMOUTH",2081,4377.56,0,0
2024-09-01,13T,"NHS NEWCASTLE GATESHEAD",2183,4496.86,0,0
2024-09-01,M2L0M,"NHS SHROPSHIRE, TELFORD AND WREKIN",2235,5006.76,0,0
2024-09-01,36L,"NHS SOUTH WEST LONDON",2236,4731.51,0,0
2024-09-01,01W,"NHS STOCKPORT",2263,4246.61,0,0
2024-09-01,05Q,"NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA",2302,4530.27,0,0
2024-09-01,99A,"NHS LIVERPOOL",2364,4538.59,0,0
2024-09-01,15A,"NHS BERKSHIRE WEST",2389,4265.63,0,0
2024-09-01,01X,"NHS ST HELENS",2417,4232.85,0,0
2024-09-01,W2U3Z,"NHS NORTH WEST LONDON",2469,5254.39,0,0
2024-09-01,03N,"NHS SHEFFIELD",2488,4558.93,0,0
2024-09-01,11X,"NHS SOMERSET",2527,4511.54,0,0
2024-09-01,04V,"NHS WEST LEICESTERSHIRE",2548,4724.66,0,0
2024-09-01,18C,"NHS HEREFORDSHIRE AND WORCESTERSHIRE",2668,5700.47,0,0
2024-09-01,01Y,"NHS TAMESIDE AND GLOSSOP",2691,4930.35,0,0
2024-09-01,12F,"NHS WIRRAL",2718,5261.31,0,0
2024-09-01,06T,"NHS NORTH EAST ESSEX",2722,4455.14,0,0
2024-09-01,93C,"NHS NORTH CENTRAL LONDON",2741,5324.33,0,0
2024-09-01,06K,"NHS EAST AND NORTH HERTFORDSHIRE",2767,4973.83,0,0
2024-09-01,00P,"NHS SUNDERLAND",2835,5299.57,0,0
2024-09-01,00T,"NHS BOLTON",2837,5315.68,0,0
2024-09-01,15C,"NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE",2958,6225.93,0,0
2024-09-01,11J,"NHS DORSET",2994,6532.85,0,0
2024-09-01,A3A8R,"NHS NORTH EAST LONDON",3020,5923.98,0,0
2024-09-01,01G,"NHS SALFORD",3099,5409.76,0,0
2024-09-01,06H,"NHS CAMBRIDGESHIRE AND PETERBOROUGH",3437,5805.28,0,0
2024-09-01,71E,"NHS LINCOLNSHIRE",3684,6575.33,0,0
2024-09-01,70F,"NHS WEST SUSSEX",3722,8185.09,0,0
2024-09-01,92G,"NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE",3853,7643.33,0,0
2024-09-01,36J,"NHS BRADFORD DISTRICT AND CRAVEN",4003,7791.67,0,0
2024-09-01,27D,"NHS CHESHIRE",4006,7466.18,0,0
2024-09-01,84H,"NHS COUNTY DURHAM",4013,7766,0,0
2024-09-01,11N,"NHS CORNWALL AND THE ISLES OF SCILLY",4166,7810.52,0,0
2024-09-01,72Q,"NHS SOUTH EAST LONDON",4371,9345.74,0,0
2024-09-01,97R,"NHS EAST SUSSEX",4600,9788.24,0,0
2024-09-01,26A,"NHS NORFOLK AND WAVENEY",4818,8947.02,0,0
2024-09-01,M1J4Y,"NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES",5135,9665.17,0,0
2024-09-01,78H,"NHS NORTHAMPTONSHIRE",5308,8509.79,0,0
2024-09-01,15N,"NHS DEVON",5466,11270.13,0,0
2024-09-01,92A,"NHS SURREY HEARTLANDS",5588,11812.29,0,0
2024-09-01,16C,"NHS TEES VALLEY",5877,11710.87,0,0
2024-09-01,15M,"NHS DERBY AND DERBYSHIRE",6031,11834.99,0,0
2024-09-01,B2M3M,"NHS COVENTRY AND WARWICKSHIRE",6169,10797.37,0,0
2024-09-01,14L,"NHS MANCHESTER",7135,12953.21,0,0
2024-09-01,52R,"NHS NOTTINGHAM AND NOTTINGHAMSHIRE",8138,15174.89,0,0
2024-09-01,D2P2L,"NHS BLACK COUNTRY",9220,17748.03,0,0
2024-09-01,91Q,"NHS KENT AND MEDWAY",9740,18919.1,0,0
2024-09-01,D9Y0V,"NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT",13485,29091.89,0,0
2024-09-01,15E,"NHS BIRMINGHAM AND SOLIHULL",14499,27527.73,0,0
2024-10-01,09W,"NHS MEDWAY",0,0,0,0
2024-10-01,D4U1Y,"NHS FRIMLEY",37,57.43,0,0
2024-10-01,03Q,"NHS VALE OF YORK",297,603.77,0,0
2024-10-01,02Q,"NHS BASSETLAW",385,684.88,0,0
2024-10-01,00Q,"NHS BLACKBURN WITH DARWEN",479,883.64,0,0
2024-10-01,07G,"NHS THURROCK",509,981.37,0,0
2024-10-01,02G,"NHS WEST LANCASHIRE",578,1089.6,0,0
2024-10-01,99C,"NHS NORTH TYNESIDE",605,1346.53,0,0
2024-10-01,03F,"NHS HULL",625,1444.76,0,0
2024-10-01,00X,"NHS CHORLEY AND SOUTH RIBBLE",674,1229.68,0,0
2024-10-01,01E,"NHS GREATER PRESTON",676,1292.84,0,0
2024-10-01,01A,"NHS EAST LANCASHIRE",739,1317.01,0,0
2024-10-01,06L,"NHS IPSWICH AND EAST SUFFOLK",793,1399.68,0,0
2024-10-01,02M,"NHS FYLDE AND WYRE",804,1379.91,0,0
2024-10-01,02Y,"NHS EAST RIDING OF YORKSHIRE",830,1616.53,0,0
2024-10-01,99G,"NHS SOUTHEND",843,1620.38,0,0
2024-10-01,07K,"NHS WEST SUFFOLK",844,1380.64,0,0
2024-10-01,03H,"NHS NORTH EAST LINCOLNSHIRE",895,1917.4,0,0
2024-10-01,00R,"NHS BLACKPOOL",916,1579.16,0,0
2024-10-01,05D,"NHS EAST STAFFORDSHIRE",954,1692.39,0,0
2024-10-01,03K,"NHS NORTH LINCOLNSHIRE",965,1626.71,0,0
2024-10-01,99E,"NHS BASILDON AND BRENTWOOD",971,2114.15,0,0
2024-10-01,01F,"NHS HALTON",986,1789.72,0,0
2024-10-01,02E,"NHS WARRINGTON",1051,2014.01,0,0
2024-10-01,05V,"NHS STAFFORD AND SURROUNDS",1051,1851.23,0,0
2024-10-01,01V,"NHS SOUTHPORT AND FORMBY",1147,2127.1,0,0
2024-10-01,02A,"NHS TRAFFORD",1187,2278.76,0,0
2024-10-01,01D,"NHS HEYWOOD, MIDDLETON AND ROCHDALE",1213,2282.51,0,0
2024-10-01,U2G6B,"NHS THAMES VALLEY ICB - U2G6B",1222,2414.21,0,0
2024-10-01,03L,"NHS ROTHERHAM",1248,2602.02,0,0
2024-10-01,00Y,"NHS OLDHAM",1253,2268.43,0,0
2024-10-01,11M,"NHS GLOUCESTERSHIRE",1282,2483.36,0,0
2024-10-01,05G,"NHS NORTH STAFFORDSHIRE",1287,2336.36,0,0
2024-10-01,10Q,"NHS OXFORDSHIRE",1312,2832.8,0,0
2024-10-01,03R,"NHS WAKEFIELD",1320,2515.98,0,0
2024-10-01,04Y,"NHS CANNOCK CHASE",1350,2621.97,0,0
2024-10-01,02P,"NHS BARNSLEY",1369,2699.81,0,0
2024-10-01,99F,"NHS CASTLE POINT AND ROCHFORD",1379,2454.15,0,0
2024-10-01,42D,"NHS NORTH YORKSHIRE",1439,2804.77,0,0
2024-10-01,01K,"NHS MORECAMBE BAY",1440,2723.82,0,0
2024-10-01,01J,"NHS KNOWSLEY",1529,2771.06,0,0
2024-10-01,02X,"NHS DONCASTER",1566,2864.73,0,0
2024-10-01,00L,"NHS NORTHUMBERLAND",1646,3428.49,0,0
2024-10-01,09D,"NHS BRIGHTON AND HOVE",1680,3888.7,0,0
2024-10-01,00N,"NHS SOUTH TYNESIDE",1703,3273.27,0,0
2024-10-01,02T,"NHS CALDERDALE",1725,3343.79,0,0
2024-10-01,05W,"NHS STOKE ON TRENT",1768,3194.09,0,0
2024-10-01,14Y,"NHS BUCKINGHAMSHIRE",1776,3213.04,0,0
2024-10-01,07H,"NHS WEST ESSEX",1783,3078.43,0,0
2024-10-01,03W,"NHS EAST LEICESTERSHIRE AND RUTLAND",1826,3296.18,0,0
2024-10-01,X2C4Y,"NHS KIRKLEES",1884,4243.21,0,0
2024-10-01,15F,"NHS LEEDS",1887,3940.52,0,0
2024-10-01,06N,"NHS HERTS VALLEYS",1904,3840.7,0,0
2024-10-01,04C,"NHS LEICESTER CITY",2044,3907.26,0,0
2024-10-01,01T,"NHS SOUTH SEFTON",2049,3774.19,0,0
2024-10-01,02H,"NHS WIGAN BOROUGH",2111,3859.89,0,0
2024-10-01,00V,"NHS BURY",2127,3719.77,0,0
2024-10-01,10R,"NHS PORTSMOUTH",2132,4362.23,0,0
2024-10-01,01H,"NHS NORTH CUMBRIA",2196,4215.14,0,0
2024-10-01,06Q,"NHS MID ESSEX",2232,3682.12,0,0
2024-10-01,01W,"NHS STOCKPORT",2345,4427.54,0,0
2024-10-01,13T,"NHS NEWCASTLE GATESHEAD",2389,4926.48,0,0
2024-10-01,M2L0M,"NHS SHROPSHIRE, TELFORD AND WREKIN",2463,5531.3,0,0
2024-10-01,05Q,"NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA",2478,4852.46,0,0
2024-10-01,15A,"NHS BERKSHIRE WEST",2548,4519.41,0,0
2024-10-01,36L,"NHS SOUTH WEST LONDON",2556,5331.88,0,0
2024-10-01,01X,"NHS ST HELENS",2574,4495.38,0,0
2024-10-01,03N,"NHS SHEFFIELD",2594,4813.91,0,0
2024-10-01,99A,"NHS LIVERPOOL",2600,4978.58,0,0
2024-10-01,W2U3Z,"NHS NORTH WEST LONDON",2651,5512.43,0,0
2024-10-01,11X,"NHS SOMERSET",2652,4678.04,0,0
2024-10-01,04V,"NHS WEST LEICESTERSHIRE",2696,4999.26,0,0
2024-10-01,01Y,"NHS TAMESIDE AND GLOSSOP",2766,5114.36,0,0
2024-10-01,18C,"NHS HEREFORDSHIRE AND WORCESTERSHIRE",2791,5942.96,0,0
2024-10-01,06T,"NHS NORTH EAST ESSEX",2792,4574.91,0,0
2024-10-01,00T,"NHS BOLTON",2920,5455.52,0,0
2024-10-01,12F,"NHS WIRRAL",2920,5555.74,0,0
2024-10-01,06K,"NHS EAST AND NORTH HERTFORDSHIRE",2973,5246.28,0,0
2024-10-01,93C,"NHS NORTH CENTRAL LONDON",3056,5897.43,0,0
2024-10-01,00P,"NHS SUNDERLAND",3113,5855.19,0,0
2024-10-01,01G,"NHS SALFORD",3124,5467.25,0,0
2024-10-01,15C,"NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE",3154,6599.82,0,0
2024-10-01,11J,"NHS DORSET",3216,6967.92,0,0
2024-10-01,A3A8R,"NHS NORTH EAST LONDON",3251,6293.61,0,0
2024-10-01,06H,"NHS CAMBRIDGESHIRE AND PETERBOROUGH",3526,5888.96,0,0
2024-10-01,70F,"NHS WEST SUSSEX",3737,8152.05,0,0
2024-10-01,71E,"NHS LINCOLNSHIRE",4021,7220.1,0,0
2024-10-01,92G,"NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE",4094,7882.55,0,0
2024-10-01,27D,"NHS CHESHIRE",4154,7765.32,0,0
2024-10-01,36J,"NHS BRADFORD DISTRICT AND CRAVEN",4293,8376.96,0,0
2024-10-01,84H,"NHS COUNTY DURHAM",4391,8485.54,0,0
2024-10-01,72Q,"NHS SOUTH EAST LONDON",4556,9601.11,0,0
2024-10-01,11N,"NHS CORNWALL AND THE ISLES OF SCILLY",4564,8581.72,0,0
2024-10-01,97R,"NHS EAST SUSSEX",4817,10206.04,0,0
2024-10-01,26A,"NHS NORFOLK AND WAVENEY",5313,9852.82,0,0
2024-10-01,M1J4Y,"NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES",5503,10323.93,0,0
2024-10-01,15N,"NHS DEVON",5657,11595.52,0,0
2024-10-01,78H,"NHS NORTHAMPTONSHIRE",5669,9103.93,0,0
2024-10-01,92A,"NHS SURREY HEARTLANDS",5939,12508.88,0,0
2024-10-01,16C,"NHS TEES VALLEY",6300,12450.31,0,0
2024-10-01,B2M3M,"NHS COVENTRY AND WARWICKSHIRE",6502,11440.43,0,0
2024-10-01,15M,"NHS DERBY AND DERBYSHIRE",6657,13129.98,0,0
2024-10-01,14L,"NHS MANCHESTER",7790,13992.43,0,0
2024-10-01,52R,"NHS NOTTINGHAM AND NOTTINGHAMSHIRE",8740,16034.35,0,0
2024-10-01,D2P2L,"NHS BLACK COUNTRY",9649,18479.45,0,0
2024-10-01,91Q,"NHS KENT AND MEDWAY",10238,19882.39,0,0
2024-10-01,D9Y0V,"NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT",14601,31303.21,0,0
2024-10-01,15E,"NHS BIRMINGHAM AND SOLIHULL",15584,29483.74,0,0
2024-11-01,09W,"NHS MEDWAY",0,0,0,0
2024-11-01,D4U1Y,"NHS FRIMLEY",41,63.64,0,0
2024-11-01,03Q,"NHS VALE OF YORK",323,676.16,0,0
2024-11-01,02Q,"NHS BASSETLAW",360,650.29,0,0
2024-11-01,00Q,"NHS BLACKBURN WITH DARWEN",439,807.17,0,0
2024-11-01,07G,"NHS THURROCK",442,745.44,0,0
2024-11-01,99C,"NHS NORTH TYNESIDE",547,1225.36,0,0
2024-11-01,02G,"NHS WEST LANCASHIRE",567,1051,0,0
2024-11-01,03F,"NHS HULL",636,1243.59,0,0
2024-11-01,00X,"NHS CHORLEY AND SOUTH RIBBLE",646,1167.59,0,0
2024-11-01,01E,"NHS GREATER PRESTON",689,1293.27,0,0
2024-11-01,01A,"NHS EAST LANCASHIRE",694,1309.94,0,0
2024-11-01,06L,"NHS IPSWICH AND EAST SUFFOLK",753,1317.2,0,0
2024-11-01,99G,"NHS SOUTHEND",777,1500.92,0,0
2024-11-01,02M,"NHS FYLDE AND WYRE",779,1350.13,0,0
2024-11-01,07K,"NHS WEST SUFFOLK",825,1344.66,0,0
2024-11-01,02Y,"NHS EAST RIDING OF YORKSHIRE",832,1608.77,0,0
2024-11-01,03H,"NHS NORTH EAST LINCOLNSHIRE",845,1745.18,0,0
2024-11-01,99E,"NHS BASILDON AND BRENTWOOD",853,1569.72,0,0
2024-11-01,03K,"NHS NORTH LINCOLNSHIRE",870,1451,0,0
2024-11-01,00R,"NHS BLACKPOOL",872,1474.29,0,0
2024-11-01,05D,"NHS EAST STAFFORDSHIRE",876,1536.77,0,0
2024-11-01,01F,"NHS HALTON",893,1620.94,0,0
2024-11-01,05V,"NHS STAFFORD AND SURROUNDS",991,1737.93,0,0
2024-11-01,02E,"NHS WARRINGTON",1037,1966.44,0,0
2024-11-01,U2G6B,"NHS THAMES VALLEY ICB - U2G6B",1086,2194.15,0,0
2024-11-01,00Y,"NHS OLDHAM",1106,2004.57,0,0
2024-11-01,01D,"NHS HEYWOOD, MIDDLETON AND ROCHDALE",1115,2107.78,0,0
2024-11-01,01V,"NHS SOUTHPORT AND FORMBY",1118,2039.3,0,0
2024-11-01,02A,"NHS TRAFFORD",1176,2245.23,0,0
2024-11-01,05G,"NHS NORTH STAFFORDSHIRE",1181,2175.49,0,0
2024-11-01,03L,"NHS ROTHERHAM",1211,2207.16,0,0
2024-11-01,10Q,"NHS OXFORDSHIRE",1218,2600.62,0,0
2024-11-01,11M,"NHS GLOUCESTERSHIRE",1237,2473.41,0,0
2024-11-01,04Y,"NHS CANNOCK CHASE",1251,2405.25,0,0
2024-11-01,03R,"NHS WAKEFIELD",1294,2454.51,0,0
2024-11-01,02P,"NHS BARNSLEY",1311,2592.5,0,0
2024-11-01,99F,"NHS CASTLE POINT AND ROCHFORD",1314,2307.77,0,0
2024-11-01,42D,"NHS NORTH YORKSHIRE",1374,2702.65,0,0
2024-11-01,01K,"NHS MORECAMBE BAY",1388,2687.69,0,0
2024-11-01,02X,"NHS DONCASTER",1454,2643.87,0,0
2024-11-01,00L,"NHS NORTHUMBERLAND",1516,3157.34,0,0
2024-11-01,01J,"NHS KNOWSLEY",1522,2782.25,0,0
2024-11-01,00N,"NHS SOUTH TYNESIDE",1586,3014.69,0,0
2024-11-01,02T,"NHS CALDERDALE",1596,3405.21,0,0
2024-11-01,05W,"NHS STOKE ON TRENT",1621,2895.4,0,0
2024-11-01,14Y,"NHS BUCKINGHAMSHIRE",1649,3024.93,0,0
2024-11-01,07H,"NHS WEST ESSEX",1690,2874.75,0,0
2024-11-01,09D,"NHS BRIGHTON AND HOVE",1700,4007.48,0,0
2024-11-01,03W,"NHS EAST LEICESTERSHIRE AND RUTLAND",1765,3193.45,0,0
2024-11-01,15F,"NHS LEEDS",1795,3679.31,0,0
2024-11-01,X2C4Y,"NHS KIRKLEES",1811,4081.59,0,0
2024-11-01,06N,"NHS HERTS VALLEYS",1843,3750.17,0,0
2024-11-01,04C,"NHS LEICESTER CITY",1950,3567.67,0,0
2024-11-01,06Q,"NHS MID ESSEX",1973,3306.41,0,0
2024-11-01,00V,"NHS BURY",1987,3414.66,0,0
2024-11-01,01T,"NHS SOUTH SEFTON",1991,3609.23,0,0
2024-11-01,02H,"NHS WIGAN BOROUGH",2049,3824.61,0,0
2024-11-01,10R,"NHS PORTSMOUTH",2061,4219.35,0,0
2024-11-01,01H,"NHS NORTH CUMBRIA",2097,4074.23,0,0
2024-11-01,01W,"NHS STOCKPORT",2247,4216.76,0,0
2024-11-01,M2L0M,"NHS SHROPSHIRE, TELFORD AND WREKIN",2267,5056.21,0,0
