date,id,name,y_items,y_actual_cost,x_items,x_actual_cost
2024-06-01,04Y,"NHS CANNOCK CHASE",480,18009.4,0,0
2024-06-01,01T,"NHS SOUTH SEFTON",490,15580.75,0,0
2024-06-01,02A,"NHS TRAFFORD",513,18892.78,0,0
2024-06-01,02E,"NHS WARRINGTON",521,18733.26,0,0
2024-06-01,99F,"NHS CASTLE POINT AND ROCHFORD",534,19015.69,0,0
2024-06-01,05V,"NHS STAFFORD AND SURROUNDS",542,19175.76,0,0
2024-06-01,99C,"NHS NORTH TYNESIDE",547,22790.19,0,0
2024-06-01,07G,"NHS THURROCK",562,17509.26,0,0
2024-06-01,01D,"NHS HEYWOOD, MIDDLETON AND ROCHDALE",566,19079.64,0,0
2024-06-01,99G,"NHS SOUTHEND",584,21966.01,0,0
2024-06-01,05W,"NHS STOKE ON TRENT",592,19439.08,0,0
2024-06-01,05Q,"NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA",599,23051.23,0,0
2024-06-01,00P,"NHS SUNDERLAND",600,22285.4,0,0
2024-06-01,10R,"NHS PORTSMOUTH",653,28351.06,0,0
2024-06-01,03K,"NHS NORTH LINCOLNSHIRE",664,18850.96,0,0
2024-06-01,99E,"NHS BASILDON AND BRENTWOOD",697,24388.97,0,0
2024-06-01,00Y,"NHS OLDHAM",702,23231.01,0,0
2024-06-01,05G,"NHS NORTH STAFFORDSHIRE",713,23917.11,0,0
2024-06-01,00X,"NHS CHORLEY AND SOUTH RIBBLE",723,25439.1,0,0
2024-06-01,00T,"NHS BOLTON",746,25918.27,0,0
2024-06-01,03R,"NHS WAKEFIELD",757,28048.97,0,0
2024-06-01,04C,"NHS LEICESTER CITY",762,25319.9,0,0
2024-06-01,01W,"NHS STOCKPORT",764,26809.63,0,0
2024-06-01,01E,"NHS GREATER PRESTON",772,27108.34,0,0
2024-06-01,01H,"NHS NORTH CUMBRIA",785,27092.25,0,0
2024-06-01,01K,"NHS MORECAMBE BAY",785,28860.47,0,0
2024-06-01,02H,"NHS WIGAN BOROUGH",796,27302,0,0
2024-06-01,U2G6B,"NHS THAMES VALLEY ICB - U2G6B",904,35044.17,0,0
2024-06-01,09D,"NHS BRIGHTON AND HOVE",925,40178.41,0,0
2024-06-01,06L,"NHS IPSWICH AND EAST SUFFOLK",926,28559.44,0,0
2024-06-01,06Q,"NHS MID ESSEX",993,29556.55,0,0
2024-06-01,01A,"NHS EAST LANCASHIRE",1007,30694.31,0,0
2024-06-01,11X,"NHS SOMERSET",1069,36677.52,0,0
2024-06-01,07H,"NHS WEST ESSEX",1076,34050.96,0,0
2024-06-01,06T,"NHS NORTH EAST ESSEX",1080,32259.76,0,0
2024-06-01,03Q,"NHS VALE OF YORK",1094,39613.58,0,0
2024-06-01,36J,"NHS BRADFORD DISTRICT AND CRAVEN",1133,38000.43,0,0
2024-06-01,X2C4Y,"NHS KIRKLEES",1166,47374.24,0,0
2024-06-01,07K,"NHS WEST SUFFOLK",1169,34389.67,0,0
2024-06-01,99A,"NHS LIVERPOOL",1212,40341.61,0,0
2024-06-01,00L,"NHS NORTHUMBERLAND",1220,43950.47,0,0
2024-06-01,04V,"NHS WEST LEICESTERSHIRE",1241,41804.25,0,0
2024-06-01,M2L0M,"NHS SHROPSHIRE, TELFORD AND WREKIN",1257,48905.28,0,0
2024-06-01,03L,"NHS ROTHERHAM",1345,40764.47,0,0
2024-06-01,78H,"NHS NORTHAMPTONSHIRE",1351,41331.82,0,0
2024-06-01,02X,"NHS DONCASTER",1359,42008.43,0,0
2024-06-01,15A,"NHS BERKSHIRE WEST",1461,51916.38,0,0
2024-06-01,14L,"NHS MANCHESTER",1468,48284.96,0,0
2024-06-01,11M,"NHS GLOUCESTERSHIRE",1558,55978.98,0,0
2024-06-01,15F,"NHS LEEDS",1585,58237.49,0,0
2024-06-01,13T,"NHS NEWCASTLE GATESHEAD",1594,60602.57,0,0
2024-06-01,27D,"NHS CHESHIRE",1636,55477.53,0,0
2024-06-01,03W,"NHS EAST LEICESTERSHIRE AND RUTLAND",1668,58763.73,0,0
2024-06-01,06N,"NHS HERTS VALLEYS",1814,69188.63,0,0
2024-06-01,03F,"NHS HULL",1840,57890.7,0,0
2024-06-01,92G,"NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE",1864,69967.13,0,0
2024-06-01,15M,"NHS DERBY AND DERBYSHIRE",1866,74617.62,0,0
2024-06-01,02Y,"NHS EAST RIDING OF YORKSHIRE",1877,62979.6,0,0
2024-06-01,18C,"NHS HEREFORDSHIRE AND WORCESTERSHIRE",1920,71732.36,0,0
2024-06-01,84H,"NHS COUNTY DURHAM",1966,71688.01,0,0
2024-06-01,11N,"NHS CORNWALL AND THE ISLES OF SCILLY",2066,66416.71,0,0
2024-06-01,97R,"NHS EAST SUSSEX",2133,77890.99,0,0
2024-06-01,14Y,"NHS BUCKINGHAMSHIRE",2347,84164.14,0,0
2024-06-01,06K,"NHS EAST AND NORTH HERTFORDSHIRE",2383,74189.84,0,0
2024-06-01,15C,"NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE",2507,113644.2,0,0
2024-06-01,B2M3M,"NHS COVENTRY AND WARWICKSHIRE",2545,84694.01,0,0
2024-06-01,42D,"NHS NORTH YORKSHIRE",2561,84718.51,0,0
2024-06-01,70F,"NHS WEST SUSSEX",2598,102848.83,0,0
2024-06-01,11J,"NHS DORSET",2881,102660.65,0,0
2024-06-01,10Q,"NHS OXFORDSHIRE",2903,108382.92,0,0
2024-06-01,93C,"NHS NORTH CENTRAL LONDON",3007,115776.35,0,0
2024-06-01,72Q,"NHS SOUTH EAST LONDON",3078,124808.16,0,0
2024-06-01,M1J4Y,"NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES",3162,111156.91,0,0
2024-06-01,36L,"NHS SOUTH WEST LONDON",3434,131369.69,0,0
2024-06-01,15E,"NHS BIRMINGHAM AND SOLIHULL",3445,129467.89,0,0
2024-06-01,92A,"NHS SURREY HEARTLANDS",3689,149698.83,0,0
2024-06-01,D2P2L,"NHS BLACK COUNTRY",3699,145002.2,0,0
2024-06-01,16C,"NHS TEES VALLEY",3761,130533.62,0,0
2024-06-01,03N,"NHS SHEFFIELD",3880,129667.32,0,0
2024-06-01,26A,"NHS NORFOLK AND WAVENEY",4148,141177.02,0,0
2024-06-01,52R,"NHS NOTTINGHAM AND NOTTINGHAMSHIRE",4377,149185.14,0,0
2024-06-01,71E,"NHS LINCOLNSHIRE",4396,134595.11,0,0
2024-06-01,A3A8R,"NHS NORTH EAST LONDON",4474,166189.52,0,0
2024-06-01,15N,"NHS DEVON",4605,164969.38,0,0
2024-06-01,W2U3Z,"NHS NORTH WEST LONDON",4820,190838.88,0,0
2024-06-01,06H,"NHS CAMBRIDGESHIRE AND PETERBOROUGH",5082,152006.85,0,0
2024-06-01,D9Y0V,"NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT",6601,263680.39,0,0
2024-06-01,91Q,"NHS KENT AND MEDWAY",8937,319218.94,0,0
2024-07-01,09W,"NHS MEDWAY",0,0,0,0
2024-07-01,D4U1Y,"NHS FRIMLEY",10,319.31,0,0
2024-07-01,02G,"NHS WEST LANCASHIRE",209,7198.05,0,0
2024-07-01,00Q,"NHS BLACKBURN WITH DARWEN",234,7238.31,0,0
2024-07-01,01V,"NHS SOUTHPORT AND FORMBY",293,10244.89,0,0
2024-07-01,03H,"NHS NORTH EAST LINCOLNSHIRE",313,9105.49,0,0
2024-07-01,01J,"NHS KNOWSLEY",364,11562.52,0,0
2024-07-01,01X,"NHS ST HELENS",378,13265.13,0,0
2024-07-01,02T,"NHS CALDERDALE",422,17016.39,0,0
2024-07-01,02M,"NHS FYLDE AND WYRE",445,14467.43,0,0
2024-07-01,05D,"NHS EAST STAFFORDSHIRE",447,15339.18,0,0
2024-07-01,02Q,"NHS BASSETLAW",449,13296.55,0,0
2024-07-01,01F,"NHS HALTON",451,15234.47,0,0
2024-07-01,02P,"NHS BARNSLEY",456,15482.32,0,0
2024-07-01,01G,"NHS SALFORD",468,15912.99,0,0
2024-07-01,00N,"NHS SOUTH TYNESIDE",471,17735.22,0,0
2024-07-01,01T,"NHS SOUTH SEFTON",500,15846.96,0,0
2024-07-01,12F,"NHS WIRRAL",514,17828.8,0,0
2024-07-01,00R,"NHS BLACKPOOL",516,16432.28,0,0
2024-07-01,01Y,"NHS TAMESIDE AND GLOSSOP",516,18307.68,0,0
2024-07-01,00V,"NHS BURY",527,17057.59,0,0
2024-07-01,02A,"NHS TRAFFORD",568,21806.3,0,0
2024-07-01,99F,"NHS CASTLE POINT AND ROCHFORD",568,19908.58,0,0
2024-07-01,04Y,"NHS CANNOCK CHASE",569,21133.97,0,0
2024-07-01,07G,"NHS THURROCK",583,17889.89,0,0
2024-07-01,02E,"NHS WARRINGTON",585,20699.13,0,0
2024-07-01,99C,"NHS NORTH TYNESIDE",598,24626.34,0,0
2024-07-01,05V,"NHS STAFFORD AND SURROUNDS",616,21500.58,0,0
2024-07-01,01D,"NHS HEYWOOD, MIDDLETON AND ROCHDALE",625,21195.21,0,0
2024-07-01,99G,"NHS SOUTHEND",638,23429.78,0,0
2024-07-01,00P,"NHS SUNDERLAND",660,24095.08,0,0
2024-07-01,03K,"NHS NORTH LINCOLNSHIRE",695,19533.97,0,0
2024-07-01,05W,"NHS STOKE ON TRENT",696,23124.63,0,0
2024-07-01,10R,"NHS PORTSMOUTH",704,30586.21,0,0
2024-07-01,05Q,"NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA",726,28017.3,0,0
2024-07-01,99E,"NHS BASILDON AND BRENTWOOD",740,25939.21,0,0
2024-07-01,00Y,"NHS OLDHAM",756,25346.49,0,0
2024-07-01,00X,"NHS CHORLEY AND SOUTH RIBBLE",763,26756.45,0,0
2024-07-01,00T,"NHS BOLTON",784,25706.03,0,0
2024-07-01,05G,"NHS NORTH STAFFORDSHIRE",787,26526.04,0,0
2024-07-01,04C,"NHS LEICESTER CITY",796,26570.62,0,0
2024-07-01,01W,"NHS STOCKPORT",854,30827.48,0,0
2024-07-01,01E,"NHS GREATER PRESTON",872,31126.29,0,0
2024-07-01,03R,"NHS WAKEFIELD",884,32807.4,0,0
2024-07-01,01K,"NHS MORECAMBE BAY",896,32531.57,0,0
2024-07-01,02H,"NHS WIGAN BOROUGH",898,31466.43,0,0
2024-07-01,06L,"NHS IPSWICH AND EAST SUFFOLK",929,28315.32,0,0
2024-07-01,01H,"NHS NORTH CUMBRIA",946,32679.03,0,0
2024-07-01,09D,"NHS BRIGHTON AND HOVE",951,40245.3,0,0
2024-07-01,U2G6B,"NHS THAMES VALLEY ICB - U2G6B",994,38038,0,0
2024-07-01,06T,"NHS NORTH EAST ESSEX",1110,32649.23,0,0
2024-07-01,01A,"NHS EAST LANCASHIRE",1117,34534.84,0,0
2024-07-01,03Q,"NHS VALE OF YORK",1120,39298.8,0,0
2024-07-01,06Q,"NHS MID ESSEX",1148,34187.86,0,0
2024-07-01,11X,"NHS SOMERSET",1154,40256.04,0,0
2024-07-01,07H,"NHS WEST ESSEX",1164,37028.53,0,0
2024-07-01,07K,"NHS WEST SUFFOLK",1276,38252.98,0,0
2024-07-01,99A,"NHS LIVERPOOL",1311,44439.45,0,0
2024-07-01,X2C4Y,"NHS KIRKLEES",1313,52812.51,0,0
2024-07-01,00L,"NHS NORTHUMBERLAND",1355,48250.36,0,0
2024-07-01,04V,"NHS WEST LEICESTERSHIRE",1364,47202.41,0,0
2024-07-01,M2L0M,"NHS SHROPSHIRE, TELFORD AND WREKIN",1372,54350.26,0,0
2024-07-01,36J,"NHS BRADFORD DISTRICT AND CRAVEN",1390,47132.5,0,0
2024-07-01,03L,"NHS ROTHERHAM",1500,45821.82,0,0
2024-07-01,78H,"NHS NORTHAMPTONSHIRE",1505,45263.77,0,0
2024-07-01,02X,"NHS DONCASTER",1510,46636.76,0,0
2024-07-01,15A,"NHS BERKSHIRE WEST",1530,54300.52,0,0
2024-07-01,14L,"NHS MANCHESTER",1610,53088.3,0,0
2024-07-01,11M,"NHS GLOUCESTERSHIRE",1719,62382.75,0,0
2024-07-01,13T,"NHS NEWCASTLE GATESHEAD",1811,68532.54,0,0
2024-07-01,27D,"NHS CHESHIRE",1843,62682.97,0,0
2024-07-01,03W,"NHS EAST LEICESTERSHIRE AND RUTLAND",1857,65082.18,0,0
2024-07-01,15F,"NHS LEEDS",1857,67914.7,0,0
2024-07-01,06N,"NHS HERTS VALLEYS",1931,74486.7,0,0
2024-07-01,92G,"NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE",1981,75845.48,0,0
2024-07-01,03F,"NHS HULL",1996,64102.4,0,0
2024-07-01,15M,"NHS DERBY AND DERBYSHIRE",2013,79341.78,0,0
2024-07-01,84H,"NHS COUNTY DURHAM",2022,73238.23,0,0
2024-07-01,11N,"NHS CORNWALL AND THE ISLES OF SCILLY",2065,66613.41,0,0
2024-07-01,02Y,"NHS EAST RIDING OF YORKSHIRE",2121,70856.83,0,0
2024-07-01,18C,"NHS HEREFORDSHIRE AND WORCESTERSHIRE",2152,79241.36,0,0
2024-07-01,97R,"NHS EAST SUSSEX",2323,84331.92,0,0
2024-07-01,06K,"NHS EAST AND NORTH HERTFORDSHIRE",2486,76112.73,0,0
2024-07-01,14Y,"NHS BUCKINGHAMSHIRE",2573,92942.66,0,0
2024-07-01,15C,"NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE",2728,124788.61,0,0
2024-07-01,70F,"NHS WEST SUSSEX",2760,108417.33,0,0
2024-07-01,B2M3M,"NHS COVENTRY AND WARWICKSHIRE",2821,93337.89,0,0
2024-07-01,42D,"NHS NORTH YORKSHIRE",2832,92602.54,0,0
2024-07-01,11J,"NHS DORSET",2903,103509.32,0,0
2024-07-01,10Q,"NHS OXFORDSHIRE",3107,116067.31,0,0
2024-07-01,72Q,"NHS SOUTH EAST LONDON",3331,134334.76,0,0
2024-07-01,93C,"NHS NORTH CENTRAL LONDON",3373,130717.67,0,0
2024-07-01,M1J4Y,"NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES",3624,127369.92,0,0
2024-07-01,36L,"NHS SOUTH WEST LONDON",3641,139578.92,0,0
2024-07-01,15E,"NHS BIRMINGHAM AND SOLIHULL",3837,144901.57,0,0
2024-07-01,92A,"NHS SURREY HEARTLANDS",3905,157968.05,0,0
2024-07-01,16C,"NHS TEES VALLEY",4102,141475.22,0,0
2024-07-01,03N,"NHS SHEFFIELD",4155,138236.06,0,0
2024-07-01,D2P2L,"NHS BLACK COUNTRY",4189,163097.32,0,0
2024-07-01,26A,"NHS NORFOLK AND WAVENEY",4477,151153.86,0,0
2024-07-01,71E,"NHS LINCOLNSHIRE",4541,138848.57,0,0
2024-07-01,52R,"NHS NOTTINGHAM AND NOTTINGHAMSHIRE",4692,160239.01,0,0
2024-07-01,A3A8R,"NHS NORTH EAST LONDON",4770,177309.16,0,0
2024-07-01,15N,"NHS DEVON",5024,181618.41,0,0
2024-07-01,W2U3Z,"NHS NORTH WEST LONDON",5348,210583.88,0,0
2024-07-01,06H,"NHS CAMBRIDGESHIRE AND PETERBOROUGH",5567,166673.2,0,0
2024-07-01,D9Y0V,"NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT",7211,290359.93,0,0
2024-07-01,91Q,"NHS KENT AND MEDWAY",9714,348167.99,0,0
2024-08-01,09W,"NHS MEDWAY",0,0,0,0
2024-08-01,D4U1Y,"NHS FRIMLEY",7,239.48,0,0
2024-08-01,02G,"NHS WEST LANCASHIRE",202,6825.62,0,0
2024-08-01,00Q,"NHS BLACKBURN WITH DARWEN",261,8116.48,0,0
2024-08-01,03H,"NHS NORTH EAST LINCOLNSHIRE",284,8455.18,0,0
2024-08-01,01V,"NHS SOUTHPORT AND FORMBY",303,10564.33,0,0
2024-08-01,01J,"NHS KNOWSLEY",329,10511.41,0,0
2024-08-01,01X,"NHS ST HELENS",343,11894.85,0,0
2024-08-01,02T,"NHS CALDERDALE",391,16178.17,0,0
2024-08-01,02P,"NHS BARNSLEY",418,14153.63,0,0
2024-08-01,01G,"NHS SALFORD",420,13930.75,0,0
2024-08-01,01F,"NHS HALTON",432,14449.63,0,0
2024-08-01,05D,"NHS EAST STAFFORDSHIRE",432,14496.01,0,0
2024-08-01,02Q,"NHS BASSETLAW",433,12558.92,0,0
2024-08-01,12F,"NHS WIRRAL",450,15633.53,0,0
2024-08-01,00N,"NHS SOUTH TYNESIDE",468,17721.97,0,0
2024-08-01,01Y,"NHS TAMESIDE AND GLOSSOP",480,17535.94,0,0
2024-08-01,00R,"NHS BLACKPOOL",484,15368,0,0
2024-08-01,02M,"NHS FYLDE AND WYRE",485,15571.48,0,0
2024-08-01,04Y,"NHS CANNOCK CHASE",504,18937.42,0,0
2024-08-01,02A,"NHS TRAFFORD",511,19278.68,0,0
2024-08-01,01T,"NHS SOUTH SEFTON",512,16392.45,0,0
2024-08-01,00V,"NHS BURY",519,16844.81,0,0
2024-08-01,99F,"NHS CASTLE POINT AND ROCHFORD",529,18734.8,0,0
2024-08-01,02E,"NHS WARRINGTON",554,19633.22,0,0
2024-08-01,99C,"NHS NORTH TYNESIDE",569,24293.62,0,0
2024-08-01,07G,"NHS THURROCK",577,17606.85,0,0
2024-08-01,05V,"NHS STAFFORD AND SURROUNDS",579,20640.93,0,0
2024-08-01,01D,"NHS HEYWOOD, MIDDLETON AND ROCHDALE",589,19652.05,0,0
2024-08-01,99G,"NHS SOUTHEND",611,23017.34,0,0
2024-08-01,05W,"NHS STOKE ON TRENT",632,21222.02,0,0
2024-08-01,05Q,"NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA",645,25038.52,0,0
2024-08-01,00P,"NHS SUNDERLAND",650,24361.11,0,0
2024-08-01,99E,"NHS BASILDON AND BRENTWOOD",676,24023.37,0,0
2024-08-01,03K,"NHS NORTH LINCOLNSHIRE",697,19598.99,0,0
2024-08-01,10R,"NHS PORTSMOUTH",718,31610.78,0,0
2024-08-01,00Y,"NHS OLDHAM",726,24122.71,0,0
2024-08-01,00T,"NHS BOLTON",729,24734.53,0,0
2024-08-01,00X,"NHS CHORLEY AND SOUTH RIBBLE",761,27102.44,0,0
2024-08-01,05G,"NHS NORTH STAFFORDSHIRE",765,25288.98,0,0
2024-08-01,03R,"NHS WAKEFIELD",791,28561.89,0,0
2024-08-01,04C,"NHS LEICESTER CITY",801,26610.75,0,0
2024-08-01,01W,"NHS STOCKPORT",806,28832.07,0,0
2024-08-01,02H,"NHS WIGAN BOROUGH",827,28646.13,0,0
2024-08-01,01K,"NHS MORECAMBE BAY",838,30381.7,0,0
2024-08-01,01E,"NHS GREATER PRESTON",846,29759.21,0,0
2024-08-01,09D,"NHS BRIGHTON AND HOVE",899,38436.11,0,0
2024-08-01,06L,"NHS IPSWICH AND EAST SUFFOLK",923,28197.57,0,0
2024-08-01,U2G6B,"NHS THAMES VALLEY ICB - U2G6B",928,36398.07,0,0
2024-08-01,01H,"NHS NORTH CUMBRIA",948,33424.67,0,0
2024-08-01,01A,"NHS EAST LANCASHIRE",1055,31823.56,0,0
2024-08-01,03Q,"NHS VALE OF YORK",1065,37789.1,0,0
2024-08-01,06Q,"NHS MID ESSEX",1068,32366.05,0,0
2024-08-01,11X,"NHS SOMERSET",1079,37576.64,0,0
2024-08-01,07H,"NHS WEST ESSEX",1116,34822.67,0,0
2024-08-01,06T,"NHS NORTH EAST ESSEX",1120,33873.74,0,0
2024-08-01,X2C4Y,"NHS KIRKLEES",1206,48911.16,0,0
2024-08-01,99A,"NHS LIVERPOOL",1211,40248.91,0,0
2024-08-01,04V,"NHS WEST LEICESTERSHIRE",1265,43769.21,0,0
2024-08-01,07K,"NHS WEST SUFFOLK",1271,37633.12,0,0
2024-08-01,M2L0M,"NHS SHROPSHIRE, TELFORD AND WREKIN",1294,51889.61,0,0
2024-08-01,03L,"NHS ROTHERHAM",1322,40507.9,0,0
2024-08-01,36J,"NHS BRADFORD DISTRICT AND CRAVEN",1322,44640.86,0,0
2024-08-01,00L,"NHS NORTHUMBERLAND",1342,48756.64,0,0
2024-08-01,02X,"NHS DONCASTER",1395,42980.93,0,0
2024-08-01,78H,"NHS NORTHAMPTONSHIRE",1452,43655.89,0,0
2024-08-01,14L,"NHS MANCHESTER",1491,49775.4,0,0
2024-08-01,15A,"NHS BERKSHIRE WEST",1496,53006.98,0,0
2024-08-01,11M,"NHS GLOUCESTERSHIRE",1633,59269.8,0,0
2024-08-01,13T,"NHS NEWCASTLE GATESHEAD",1688,64501.52,0,0
2024-08-01,15F,"NHS LEEDS",1726,62572.22,0,0
2024-08-01,03W,"NHS EAST LEICESTERSHIRE AND RUTLAND",1734,61613.35,0,0
2024-08-01,27D,"NHS CHESHIRE",1762,59230.28,0,0
2024-08-01,06N,"NHS HERTS VALLEYS",1870,73447.9,0,0
2024-08-01,92G,"NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE",1883,70501.95,0,0
2024-08-01,03F,"NHS HULL",1894,59805.55,0,0
2024-08-01,15M,"NHS DERBY AND DERBYSHIRE",1929,77622.4,0,0
2024-08-01,11N,"NHS CORNWALL AND THE ISLES OF SCILLY",1964,63343.72,0,0
2024-08-01,84H,"NHS COUNTY DURHAM",1992,72081.98,0,0
2024-08-01,02Y,"NHS EAST RIDING OF YORKSHIRE",2014,67010.91,0,0
2024-08-01,18C,"NHS HEREFORDSHIRE AND WORCESTERSHIRE",2050,77134.2,0,0
2024-08-01,97R,"NHS EAST SUSSEX",2179,78592.93,0,0
2024-08-01,06K,"NHS EAST AND NORTH HERTFORDSHIRE",2410,74147.43,0,0
2024-08-01,14Y,"NHS BUCKINGHAMSHIRE",2472,89046.42,0,0
2024-08-01,15C,"NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE",2539,115692.12,0,0
2024-08-01,42D,"NHS NORTH YORKSHIRE",2637,85327.61,0,0
2024-08-01,70F,"NHS WEST SUSSEX",2683,106798.32,0,0
2024-08-01,B2M3M,"NHS COVENTRY AND WARWICKSHIRE",2736,90433.49,0,0
2024-08-01,11J,"NHS DORSET",2826,99731.72,0,0
2024-08-01,10Q,"NHS OXFORDSHIRE",2950,110431.12,0,0
2024-08-01,93C,"NHS NORTH CENTRAL LONDON",3027,117347.27,0,0
2024-08-01,72Q,"NHS SOUTH EAST LONDON",3118,126831.68,0,0
2024-08-01,36L,"NHS SOUTH WEST LONDON",3433,134709.38,0,0
2024-08-01,M1J4Y,"NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES",3567,125189.5,0,0
2024-08-01,15E,"NHS BIRMINGHAM AND SOLIHULL",3594,136214.46,0,0
2024-08-01,92A,"NHS SURREY HEARTLANDS",3755,151992.26,0,0
2024-08-01,16C,"NHS TEES VALLEY",3888,134052,0,0
2024-08-01,03N,"NHS SHEFFIELD",3961,132210.06,0,0
2024-08-01,D2P2L,"NHS BLACK COUNTRY",4049,158122.5,0,0
2024-08-01,52R,"NHS NOTTINGHAM AND NOTTINGHAMSHIRE",4326,148780.09,0,0
2024-08-01,71E,"NHS LINCOLNSHIRE",4369,132775.34,0,0
2024-08-01,26A,"NHS NORFOLK AND WAVENEY",4484,150987.47,0,0
2024-08-01,A3A8R,"NHS NORTH EAST LONDON",4590,171153.77,0,0
2024-08-01,15N,"NHS DEVON",4782,171476.09,0,0
2024-08-01,W2U3Z,"NHS NORTH WEST LONDON",4821,192197.8,0,0
2024-08-01,06H,"NHS CAMBRIDGESHIRE AND PETERBOROUGH",5122,152528.8,0,0
2024-08-01,D9Y0V,"NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT",6891,277378.98,0,0
2024-08-01,91Q,"NHS KENT AND MEDWAY",8927,318920.61,0,0
2024-09-01,09W,"NHS MEDWAY",0,0,0,0
2024-09-01,D4U1Y,"NHS FRIMLEY",6,186.27,0,0
2024-09-01,02G,"NHS WEST LANCASHIRE",205,6838.97,0,0
2024-09-01,00Q,"NHS BLACKBURN WITH DARWEN",254,7877.01,0,0
2024-09-01,01V,"NHS SOUTHPORT AND FORMBY",266,8981.07,0,0
2024-09-01,03H,"NHS NORTH EAST LINCOLNSHIRE",275,7998.19,0,0
2024-09-01,01X,"NHS ST HELENS",334,11668.6,0,0
2024-09-01,01J,"NHS KNOWSLEY",349,10937.29,0,0
2024-09-01,02T,"NHS CALDERDALE",379,14847.98,0,0
2024-09-01,02M,"NHS FYLDE AND WYRE",426,13883.04,0,0
2024-09-01,02Q,"NHS BASSETLAW",434,12633.26,0,0
2024-09-01,05D,"NHS EAST STAFFORDSHIRE",435,14386.86,0,0
2024-09-01,02P,"NHS BARNSLEY",438,14366.29,0,0
2024-09-01,00N,"NHS SOUTH TYNESIDE",440,16205.4,0,0
2024-09-01,01G,"NHS SALFORD",446,14875.43,0,0
2024-09-01,12F,"NHS WIRRAL",468,16538.23,0,0
2024-09-01,01F,"NHS HALTON",472,15713.67,0,0
2024-09-01,02A,"NHS TRAFFORD",476,17402.9,0,0
2024-09-01,01T,"NHS SOUTH SEFTON",497,16126.36,0,0
2024-09-01,01Y,"NHS TAMESIDE AND GLOSSOP",509,17961.95,0,0
2024-09-01,00V,"NHS BURY",510,16578.63,0,0
2024-09-01,00R,"NHS BLACKPOOL",523,16818.25,0,0
2024-09-01,04Y,"NHS CANNOCK CHASE",525,19810.44,0,0
2024-09-01,02E,"NHS WARRINGTON",547,19678.2,0,0
2024-09-01,07G,"NHS THURROCK",557,16926.63,0,0
2024-09-01,01D,"NHS HEYWOOD, MIDDLETON AND ROCHDALE",567,19066.57,0,0
2024-09-01,99F,"NHS CASTLE POINT AND ROCHFORD",570,20155.13,0,0
2024-09-01,99C,"NHS NORTH TYNESIDE",573,23642,0,0
2024-09-01,05V,"NHS STAFFORD AND SURROUNDS",588,20514.17,0,0
2024-09-01,99G,"NHS SOUTHEND",601,21527.53,0,0
2024-09-01,00P,"NHS SUNDERLAND",637,23695.97,0,0
2024-09-01,05Q,"NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA",639,24246.97,0,0
2024-09-01,05W,"NHS STOKE ON TRENT",640,21913.79,0,0
2024-09-01,10R,"NHS PORTSMOUTH",687,29269.57,0,0
2024-09-01,03K,"NHS NORTH LINCOLNSHIRE",706,19822.49,0,0
2024-09-01,99E,"NHS BASILDON AND BRENTWOOD",710,24256.33,0,0
2024-09-01,00Y,"NHS OLDHAM",718,23430.96,0,0
2024-09-01,00T,"NHS BOLTON",732,24814.39,0,0
2024-09-01,05G,"NHS NORTH STAFFORDSHIRE",732,24273.21,0,0
2024-09-01,00X,"NHS CHORLEY AND SOUTH RIBBLE",744,26463.84,0,0
2024-09-01,01W,"NHS STOCKPORT",787,27555,0,0
2024-09-01,04C,"NHS LEICESTER CITY",787,26357.88,0,0
2024-09-01,03R,"NHS WAKEFIELD",790,28495.49,0,0
2024-09-01,01E,"NHS GREATER PRESTON",807,28817.93,0,0
2024-09-01,02H,"NHS WIGAN BOROUGH",831,28912.13,0,0
2024-09-01,01K,"NHS MORECAMBE BAY",870,30974.3,0,0
2024-09-01,06L,"NHS IPSWICH AND EAST SUFFOLK",885,26888.01,0,0
2024-09-01,01H,"NHS NORTH CUMBRIA",890,30597.04,0,0
2024-09-01,09D,"NHS BRIGHTON AND HOVE",925,39340.96,0,0
2024-09-01,06Q,"NHS MID ESSEX",980,29803.87,0,0
2024-09-01,U2G6B,"NHS THAMES VALLEY ICB - U2G6B",999,38862.96,0,0
2024-09-01,03Q,"NHS VALE OF YORK",1042,36815.06,0,0
2024-09-01,11X,"NHS SOMERSET",1042,36525.08,0,0
